timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-12 22:04:53.839,0,0,1244,1248,3.2,12.6
2025-02-12 22:04:55.844,0,192512,1424,1248,3.2,12.6
2025-02-12 22:04:57.849,0,184320,1822,1248,3.2,12.6
2025-02-12 22:04:59.854,0,180224,1364,1248,3.2,12.6
2025-02-12 22:05:01.859,0,86016,1364,1248,3.2,12.6
2025-02-12 22:05:03.864,0,40960,1424,1248,3.2,12.6
2025-02-12 22:05:05.869,0,180224,1904,1248,3.2,12.6
2025-02-12 22:05:07.874,0,294912,1636,1388,3.2,12.6
2025-02-12 22:05:09.879,0,184320,1502,1382,3.1,12.6
2025-02-12 22:05:11.884,0,0,1484,1248,3.2,12.6
2025-02-12 22:05:13.889,0,180224,1364,1248,3.2,12.6
2025-02-12 22:05:15.894,0,184320,1724,1248,3.1,12.6
2025-02-12 22:05:17.899,0,86016,1844,1248,3.1,12.6
2025-02-12 22:05:19.904,0,184320,1416,1248,3.2,12.6
2025-02-12 22:05:21.910,0,0,1304,1248,3.2,12.6
2025-02-12 22:05:23.915,0,147456,1304,1248,3.2,12.6
2025-02-12 22:05:25.920,0,184320,1824,1494,3.2,12.6
2025-02-12 22:05:27.925,0,90112,1484,1248,3.2,12.6
2025-02-12 22:05:29.930,0,180224,1304,1248,3.2,12.6
2025-02-12 22:05:31.935,0,0,1364,1248,3.2,12.6
2025-02-12 22:05:33.940,0,167936,1544,1248,3.2,12.6
2025-02-12 22:05:35.945,0,184320,1304,1248,3.2,12.6
2025-02-12 22:05:37.950,0,90112,1424,1248,3.2,12.6
2025-02-12 22:05:39.955,786432,192512,1502,1382,3.2,12.6
2025-02-12 22:05:41.960,0,0,1544,1248,3.1,12.6
2025-02-12 22:05:43.965,0,180224,1696,1388,3.1,12.6
2025-02-12 22:05:45.970,0,180224,1424,1248,3.2,12.6
2025-02-12 22:05:47.975,0,81920,1884,1494,3.2,12.6
2025-02-12 22:05:49.980,0,0,1476,1248,3.2,12.6
2025-02-12 22:05:51.985,0,184320,1364,1248,3.2,12.6
2025-02-12 22:05:53.990,0,176128,1364,1248,3.1,12.6
2025-02-12 22:05:55.995,0,188416,1424,1248,3.2,12.6
2025-02-12 22:05:58.000,0,94208,1304,1248,3.2,12.6
2025-02-12 22:06:00.005,0,0,1424,1248,3.2,12.6
2025-02-12 22:06:02.010,0,176128,1822,1248,3.1,12.6
2025-02-12 22:06:04.015,0,176128,1484,1248,3.2,12.6
2025-02-12 22:06:06.020,0,188416,1604,1248,3.1,12.6
2025-02-12 22:06:08.025,0,86016,1636,1388,3.2,12.6
2025-02-12 22:06:10.030,0,0,1442,1382,3.1,12.6
2025-02-12 22:06:12.035,0,192512,1364,1248,3.2,12.6
2025-02-12 22:06:14.040,0,167936,1390,1334,3.2,12.6
2025-02-12 22:06:16.045,0,180224,1424,1248,3.2,12.6
2025-02-12 22:06:18.050,0,86016,1322,1334,3.2,12.6
2025-02-12 22:06:20.055,0,0,1476,1248,3.2,12.6
2025-02-12 22:06:22.060,0,184320,3063,11954,3.2,12.6
2025-02-12 22:06:24.065,0,208896,1956,2686,3.2,12.6
2025-02-12 22:06:26.070,0,188416,3260,5110,3.2,12.6
2025-02-12 22:06:28.075,0,98304,3726,12946,3.2,12.6
2025-02-12 22:06:30.080,0,0,1244,1248,3.2,12.6
2025-02-12 22:06:32.085,0,167936,1424,1248,3.2,12.6
2025-02-12 22:06:34.090,0,229376,1830,2124,3.2,12.6
2025-02-12 22:06:36.095,0,0,3490,14666,3.2,12.6
2025-02-12 22:06:38.100,0,299008,2882,13032,3.2,12.6
2025-02-12 22:06:40.106,0,0,1768,1866,3.2,12.6
2025-02-12 22:06:42.112,0,266240,1304,1248,3.2,12.6
2025-02-12 22:06:44.117,0,102400,1304,1248,3.2,12.6
2025-02-12 22:06:46.122,0,0,1484,1248,3.2,12.6
2025-02-12 22:06:48.127,0,364544,1884,1494,3.2,12.6
2025-02-12 22:06:50.132,0,0,1416,1248,3.3,12.6
2025-02-12 22:06:52.137,1048576,184320,1364,1248,3.2,12.6
2025-02-12 22:06:54.142,0,102400,1304,1248,3.2,12.6
2025-02-12 22:06:56.147,0,0,1516,1388,3.2,12.6
2025-02-12 22:06:58.152,0,389120,1424,1248,3.1,12.6
2025-02-12 22:07:00.157,0,0,1424,1248,3.2,12.6
2025-02-12 22:07:02.162,0,172032,1304,1248,3.2,12.6
2025-02-12 22:07:04.167,0,81920,2005,1248,3.2,12.6
2025-02-12 22:07:06.172,0,0,1544,1248,3.2,12.6
2025-02-12 22:07:08.177,0,356352,1562,1382,3.2,12.6
2025-02-12 22:07:10.182,0,0,1364,1248,3.2,12.6
2025-02-12 22:07:12.187,0,184320,1364,1248,3.2,12.6
2025-02-12 22:07:14.192,0,94208,1484,1248,3.1,12.6
2025-02-12 22:07:16.197,0,0,1364,1248,3.2,12.6
2025-02-12 22:07:18.202,0,356352,1364,1248,3.2,12.6
2025-02-12 22:07:20.207,0,0,1536,1248,3.2,12.6
2025-02-12 22:07:22.212,0,0,1364,1248,3.2,12.6
2025-02-12 22:07:24.217,0,270336,1304,1248,3.2,12.6
2025-02-12 22:07:26.222,0,0,2004,1494,3.2,12.6
2025-02-12 22:07:28.227,0,352256,1424,1248,3.2,12.6
2025-02-12 22:07:30.232,0,0,1484,1248,3.2,12.6
2025-02-12 22:07:32.237,0,0,1364,1248,3.2,12.6
2025-02-12 22:07:34.242,0,249856,1364,1248,3.2,12.6
2025-02-12 22:07:36.247,0,0,1378,1322,3.2,12.6
2025-02-12 22:07:38.252,0,278528,1700,1448,3.2,12.6
2025-02-12 22:07:40.257,0,0,1304,1248,3.2,12.6
2025-02-12 22:07:42.262,0,0,1244,1248,3.2,12.6
2025-02-12 22:07:44.267,0,282624,1364,1248,3.2,12.6
2025-02-12 22:07:46.272,0,0,1424,1248,3.2,12.6
2025-02-12 22:07:48.277,0,356352,1884,1494,3.2,12.6
2025-02-12 22:07:50.282,0,0,1476,1248,3.2,12.6
2025-02-12 22:07:52.287,0,0,1364,1248,3.2,12.6
2025-02-12 22:07:54.292,0,262144,1244,1248,3.1,12.6
2025-02-12 22:07:56.297,0,0,1304,1248,3.1,12.6
2025-02-12 22:07:58.302,0,352256,1364,1248,3.2,12.6
2025-02-12 22:08:00.307,0,0,1364,1248,3.2,12.6
2025-02-12 22:08:02.312,0,0,1304,1248,3.2,12.6
2025-02-12 22:08:04.318,786432,286720,1484,1248,3.2,12.6
2025-02-12 22:08:06.323,0,0,1544,1248,3.2,12.6
2025-02-12 22:08:08.328,0,200704,2020,1382,3.2,12.6
2025-02-12 22:08:10.333,0,180224,1484,1248,3.2,12.6
2025-02-12 22:08:12.338,0,0,1364,1248,3.1,12.6
2025-02-12 22:08:14.343,0,270336,1244,1248,3.2,12.6
2025-02-12 22:08:16.348,0,0,1304,1248,3.2,12.6
2025-02-12 22:08:18.353,0,167936,1364,1248,3.2,12.6
2025-02-12 22:08:20.358,0,188416,1536,1182,3.1,12.6
2025-02-12 22:08:22.363,0,0,1424,1248,3.2,12.6
2025-02-12 22:08:24.369,0,274432,1304,1248,3.2,12.6
2025-02-12 22:08:26.374,0,0,2304,1494,3.2,12.6
2025-02-12 22:08:28.379,0,172032,1424,1248,3.2,12.6
2025-02-12 22:08:30.385,0,184320,1364,1248,3.1,12.6
2025-02-12 22:08:32.391,0,0,1304,1248,3.2,12.6
2025-02-12 22:08:34.396,0,270336,1364,1248,3.2,12.6
2025-02-12 22:08:36.401,0,0,772,690,3.2,12.6
2025-02-12 22:08:38.406,0,176128,1502,1382,3.2,12.6
2025-02-12 22:08:40.411,0,184320,1424,1248,3.1,12.6
2025-02-12 22:08:42.416,0,0,1244,1248,3.1,12.6
2025-02-12 22:08:44.421,0,262144,1364,1308,3.2,12.6
2025-02-12 22:08:46.426,0,0,1484,1248,3.2,12.6
2025-02-12 22:08:48.431,0,167936,1704,1494,3.1,12.6
2025-02-12 22:08:50.436,0,192512,1808,1388,3.2,12.6
2025-02-12 22:08:52.441,0,0,1364,1248,3.1,12.6
2025-02-12 22:08:54.446,0,90112,1364,1248,3.2,12.6
2025-02-12 22:08:56.451,0,167936,1364,1248,3.2,12.6
2025-02-12 22:08:58.457,0,143360,1364,1248,3.2,12.6
2025-02-12 22:09:00.462,0,192512,1304,1248,3.2,12.6
2025-02-12 22:09:02.467,0,0,1696,1388,3.2,12.6
2025-02-12 22:09:04.472,0,90112,1424,1248,3.2,12.6
2025-02-12 22:09:06.478,0,180224,1784,1248,3.2,12.6
2025-02-12 22:09:08.483,0,172032,1802,1442,3.2,12.6
2025-02-12 22:09:10.488,0,188416,1876,1388,3.2,12.6
2025-02-12 22:09:12.493,0,0,2002,1248,3.2,12.6
2025-02-12 22:09:14.498,0,81920,1544,1248,3.2,12.6
2025-02-12 22:09:16.503,917504,180224,1364,1248,3.2,12.6
2025-02-12 22:09:18.508,0,167936,1364,1248,3.2,12.6
2025-02-12 22:09:20.513,0,196608,1789,1248,3.1,12.6
2025-02-12 22:09:22.518,0,0,1424,1248,3.2,12.6
2025-02-12 22:09:24.523,0,106496,1544,1248,3.2,12.6
2025-02-12 22:09:26.528,0,188416,2004,1494,3.2,12.6
2025-02-12 22:09:28.533,0,217088,2132,1512,3.2,12.6
2025-02-12 22:09:30.538,0,184320,1604,1248,3.2,12.6
2025-02-12 22:09:32.543,0,0,1484,1308,3.2,12.6
2025-02-12 22:09:34.548,0,90112,1484,1248,3.2,12.6
2025-02-12 22:09:36.553,0,176128,1424,1248,3.2,12.6
2025-02-12 22:09:38.558,0,172032,1442,1382,3.2,12.6
2025-02-12 22:09:40.563,0,0,1908,1528,3.2,12.6
2025-02-12 22:09:42.568,0,180224,1636,1388,3.2,12.6
2025-02-12 22:09:44.573,0,81920,1544,1248,3.2,12.6
2025-02-12 22:09:46.578,0,188416,1424,1248,3.2,12.6
2025-02-12 22:09:48.583,0,167936,2216,1634,3.2,12.6
2025-02-12 22:09:50.588,0,0,1746,1398,3.2,12.6
2025-02-12 22:09:52.593,0,192512,1364,1248,3.2,12.6
2025-02-12 22:09:54.597,0,94208,1424,1308,3.2,12.6
2025-02-12 22:09:56.602,0,167936,1484,1248,3.2,12.6
2025-02-12 22:09:58.607,0,147456,1484,1248,3.2,12.6
2025-02-12 22:10:00.611,0,0,1630,1388,3.2,12.6
2025-02-12 22:10:02.616,0,290816,1550,1248,3.2,12.6
2025-02-12 22:10:04.621,0,0,1724,1248,3.2,12.6
2025-02-12 22:10:06.626,0,180224,1364,1248,3.1,12.6
2025-02-12 22:10:08.630,0,176128,1576,1456,3.2,12.6
2025-02-12 22:10:10.635,0,0,1502,1314,3.2,12.6
2025-02-12 22:10:12.640,0,270336,1424,1248,3.2,12.6
2025-02-12 22:10:14.645,0,0,1424,1248,3.2,12.6
2025-02-12 22:10:16.649,0,180224,2302,1248,3.2,12.6
2025-02-12 22:10:18.654,0,167936,1756,1388,3.2,12.6
2025-02-12 22:10:20.659,0,0,1476,1248,3.2,12.6
2025-02-12 22:10:22.664,0,274432,1424,1248,3.2,12.6
2025-02-12 22:10:24.669,0,0,1636,1388,3.2,12.6
2025-02-12 22:10:26.673,0,188416,1884,1494,3.2,12.6
2025-02-12 22:10:28.678,393216,172032,1484,1248,3.2,12.6
2025-02-12 22:10:30.682,131072,0,1364,1248,3.2,12.6
2025-02-12 22:10:32.687,0,307200,1850,1248,3.2,12.6
2025-02-12 22:10:34.692,0,0,1696,1388,3.2,12.6
2025-02-12 22:10:36.697,0,0,1484,1308,3.2,12.6
2025-02-12 22:10:38.702,0,348160,1682,1382,3.1,12.6
2025-02-12 22:10:40.707,0,0,1304,1248,3.2,12.6
2025-02-12 22:10:42.712,0,258048,1304,1248,3.2,12.6
2025-02-12 22:10:44.716,0,0,1782,1474,3.2,12.6
2025-02-12 22:10:46.721,0,0,1484,1248,3.2,12.6
2025-02-12 22:10:48.726,0,360448,1782,1580,3.2,12.6
2025-02-12 22:10:50.731,0,0,1476,1248,3.2,12.6
2025-02-12 22:10:52.736,0,282624,1636,1388,3.1,12.6
2025-02-12 22:10:54.741,0,0,1696,1388,3.2,12.6
2025-02-12 22:10:56.746,0,0,1364,1248,3.2,12.6
2025-02-12 22:10:58.751,0,352256,1576,1388,3.1,12.6
2025-02-12 22:11:00.756,0,0,1304,1248,3.2,12.6
2025-02-12 22:11:02.761,0,278528,1424,1248,3.2,12.6
2025-02-12 22:11:04.766,0,0,1570,1388,3.2,12.6
2025-02-12 22:11:06.771,0,0,1610,1248,3.2,12.6
2025-02-12 22:11:08.776,0,249856,1986,1662,3.1,12.6
2025-02-12 22:11:10.781,0,0,1636,1388,3.2,12.6
2025-02-12 22:11:12.786,0,286720,1304,1248,3.2,12.6
2025-02-12 22:11:14.791,0,0,1304,1248,3.2,12.6
2025-02-12 22:11:16.796,0,0,1424,1248,3.2,12.6
2025-02-12 22:11:18.801,0,368640,1244,1248,3.2,12.6
2025-02-12 22:11:20.806,0,0,1874,1248,3.2,12.6
2025-02-12 22:11:22.811,0,73728,1364,1248,3.2,12.6
2025-02-12 22:11:24.816,0,192512,1304,1248,3.2,12.6
2025-02-12 22:11:26.821,0,0,2608,2562,3.2,12.6
2025-02-12 22:11:28.826,0,344064,1484,1248,3.2,12.6
2025-02-12 22:11:30.831,0,0,1304,1248,3.2,12.6
2025-02-12 22:11:32.836,0,86016,1304,1248,3.2,12.6
2025-02-12 22:11:34.841,0,184320,2180,1668,3.1,12.6
2025-02-12 22:11:36.846,0,0,1304,1248,3.2,12.6
2025-02-12 22:11:38.851,0,348160,1562,1382,3.2,12.6
2025-02-12 22:11:40.856,1134592,0,1424,1248,3.1,12.6
2025-02-12 22:11:42.861,0,94208,1424,1248,3.2,12.6
2025-02-12 22:11:44.867,0,184320,1364,1248,3.2,12.6
2025-02-12 22:11:46.872,0,0,1424,1248,3.2,12.6
2025-02-12 22:11:48.877,0,372736,1824,1494,3.2,12.6
2025-02-12 22:11:50.882,0,0,1536,1248,3.2,12.6
2025-02-12 22:11:52.887,0,81920,1424,1248,3.2,12.6
2025-02-12 22:11:54.892,0,196608,1816,1388,3.2,12.6
2025-02-12 22:11:56.897,0,0,1604,1248,3.2,12.6
2025-02-12 22:11:58.902,0,352256,1424,1248,3.2,12.6
2025-02-12 22:12:00.907,0,0,1484,1248,3.2,12.6
2025-02-12 22:12:02.912,0,77824,1484,1248,3.2,12.6
2025-02-12 22:12:04.917,0,188416,1544,1248,3.1,12.6
2025-02-12 22:12:06.922,0,0,1484,1248,3.2,12.6
2025-02-12 22:12:08.927,0,172032,1622,1382,3.2,12.6
2025-02-12 22:12:10.932,0,184320,1424,1248,3.2,12.6
2025-02-12 22:12:12.937,0,90112,1364,1248,3.2,12.6
2025-02-12 22:12:14.942,0,184320,1484,1248,3.2,12.6
2025-02-12 22:12:16.947,0,0,1424,1248,3.2,12.6
2025-02-12 22:12:18.952,0,167936,1364,1248,3.1,12.6
2025-02-12 22:12:20.957,0,180224,1719,1248,3.2,12.6
2025-02-12 22:12:22.962,0,86016,1304,1248,3.2,12.6
2025-02-12 22:12:24.967,0,188416,1822,1248,3.2,12.6
2025-02-12 22:12:26.972,0,0,1884,1494,3.2,12.6
2025-02-12 22:12:28.977,0,188416,1424,1248,3.2,12.6
2025-02-12 22:12:30.982,0,184320,1364,1248,3.2,12.6
2025-02-12 22:12:32.987,0,86016,1438,1322,3.2,12.6
2025-02-12 22:12:34.992,0,184320,1562,1314,3.2,12.6
2025-02-12 22:12:36.997,0,0,1364,1248,3.2,12.6
2025-02-12 22:12:39.002,0,163840,1622,1382,3.2,12.6
2025-02-12 22:12:41.007,0,180224,1244,1248,3.1,12.6
2025-02-12 22:12:43.012,0,86016,2478,2514,3.2,12.6
2025-02-12 22:12:45.017,0,180224,2412,2496,3.2,12.6
2025-02-12 22:12:47.022,0,0,3790,4346,3.2,12.6
2025-02-12 22:12:49.027,0,233472,2796,2516,3.2,12.6
2025-02-12 22:12:51.032,0,180224,4874,6410,3.2,12.6
2025-02-12 22:12:53.037,786432,98304,3464,11992,3.2,12.6
2025-02-12 22:12:55.042,0,0,10452,14412,3.2,12.6
2025-02-12 22:12:57.047,0,200704,6410,28084,3.2,12.6
2025-02-12 22:12:59.052,0,286720,4362,8450,3.2,12.6
2025-02-12 22:13:01.058,0,188416,1304,1248,3.2,12.6
2025-02-12 22:13:03.063,0,0,1364,1248,3.1,12.6
2025-02-12 22:13:05.068,0,102400,1424,1248,3.2,12.6
2025-02-12 22:13:07.073,0,180224,1484,1248,3.2,12.6
2025-02-12 22:13:09.078,0,155648,1502,1382,3.2,12.6
2025-02-12 22:13:11.083,0,180224,1544,1248,3.2,12.6
2025-02-12 22:13:13.088,0,0,1304,1248,3.1,12.6
2025-02-12 22:13:15.093,4415488,3976290304,1484,1248,3.3,12.6
2025-02-12 22:13:17.098,647168,20334186496,1364,1248,3.3,12.6
2025-02-12 22:13:19.103,450560,13556178944,1570,1388,3.3,12.6
2025-02-12 22:13:21.108,655360,20336660480,1602,1248,3.3,12.6
2025-02-12 22:13:23.113,606208,19189202944,1364,1248,3.2,12.6
2025-02-12 22:13:25.118,483328,14703190016,1424,1248,3.3,12.6
2025-02-12 22:13:27.123,663552,20336885760,1884,1494,3.3,12.6
2025-02-12 22:13:29.128,466944,14438019072,1822,1248,3.2,12.6
2025-02-12 22:13:31.133,638976,19454955520,1364,1248,3.3,12.6
2025-02-12 22:13:33.138,655360,20333985792,1304,1248,3.3,12.6
2025-02-12 22:13:35.143,434176,13556064256,1304,1248,3.4,12.6
2025-02-12 22:13:37.148,671744,20336926720,1484,1182,3.3,12.6
2025-02-12 22:13:39.153,622592,19032608768,1502,1382,3.3,12.6
2025-02-12 22:13:41.158,475136,14857535488,1424,1248,3.3,12.6
2025-02-12 22:13:43.163,655360,20337012736,1424,1248,3.3,12.6
2025-02-12 22:13:45.168,466944,14186139648,1424,1248,3.3,12.6
2025-02-12 22:13:47.173,630784,19706781696,1424,1248,3.2,12.6
2025-02-12 22:13:49.178,663552,20334141440,1764,1494,3.2,12.6
2025-02-12 22:13:51.183,434176,13555990528,884,690,3.3,12.6
2025-02-12 22:13:53.188,663552,20336824320,1304,1248,3.3,12.6
2025-02-12 22:13:55.193,573440,17631891456,1484,1248,3.4,12.6
2025-02-12 22:13:57.198,516096,16273022976,1424,1248,3.3,12.6
2025-02-12 22:13:59.203,655360,20337061888,1244,1248,3.1,12.6
2025-02-12 22:14:01.208,442368,13604880384,1424,1248,3.3,12.6
2025-02-12 22:14:03.213,655360,20288176128,1364,1248,3.3,12.6
2025-02-12 22:14:05.218,663552,20334075904,1664,1248,3.3,12.6
2025-02-12 22:14:07.223,434176,13556178944,1424,1248,3.3,12.6
2025-02-12 22:14:09.228,663552,20336951296,1442,1382,3.3,12.6
2025-02-12 22:14:11.233,557056,17113153536,1484,1248,3.3,12.6
2025-02-12 22:14:13.238,548864,16777007104,1304,1248,3.3,12.6
2025-02-12 22:14:15.244,655360,20336799744,1756,1448,8.0,12.8
2025-02-12 22:14:17.251,27555201024,27985010688,18016,17900,11.1,12.7
2025-02-12 22:14:19.259,27113136128,40672141312,1484,1248,13.2,13.0
2025-02-12 22:14:21.265,27113136128,45742358528,1476,1248,11.7,13.0
2025-02-12 22:14:23.270,27113119744,38037204992,1244,1248,11.6,13.0
2025-02-12 22:14:25.276,27113136128,41464479744,1424,1248,11.7,13.0
2025-02-12 22:14:27.284,27113136128,41866133504,1544,1248,12.5,13.0
2025-02-12 22:14:29.290,27113144320,43275853824,1764,1494,12.3,13.0
2025-02-12 22:14:31.295,27113381888,48470884352,1424,1248,10.9,13.0
2025-02-12 22:14:33.300,27113037824,37713776640,1822,1248,12.2,13.0
2025-02-12 22:14:35.305,27112898560,41427853312,1544,1248,11.7,13.1
2025-02-12 22:14:37.310,27112292352,38540083200,1364,1248,11.8,13.0
2025-02-12 22:14:39.315,27112308736,47983267840,1622,1382,11.7,12.8
2025-02-12 22:14:41.320,33972158464,43200020480,1424,1248,12.2,12.7
2025-02-12 22:14:43.326,33808572416,40668946432,1424,1248,16.1,13.0
2025-02-12 22:14:45.332,27112292352,41695686656,1847,1248,12.0,13.1
2025-02-12 22:14:47.338,27112300544,40841641984,1664,1248,11.2,13.1
2025-02-12 22:14:49.351,27112308736,39475482624,1416,1248,15.2,13.0
2025-02-12 22:14:51.361,27112300544,43531272192,1824,1494,12.5,13.0
2025-02-12 22:14:53.366,27112300544,47034818560,1424,1248,11.5,13.0
2025-02-12 22:14:55.371,27112316928,45698478080,1547,1248,12.0,13.0
2025-02-12 22:14:57.376,27112316928,46748336128,1487,1248,11.2,12.7
2025-02-12 22:14:59.384,36843864064,40672333824,1424,1248,12.5,12.8
2025-02-12 22:15:01.392,30418788352,40668758016,1244,1248,16.5,13.0
2025-02-12 22:15:03.398,27630362624,40668991488,1904,1248,10.5,13.0
2025-02-12 22:15:05.404,27112300544,40671723520,1604,1248,11.8,13.1
2025-02-12 22:15:07.411,27112292352,44005285888,1424,1248,12.5,13.0
2025-02-12 22:15:09.419,27112308736,40572067840,1805,1382,11.8,13.0
2025-02-12 22:15:11.427,27112300544,44351946752,1304,1248,12.8,13.0
2025-02-12 22:15:13.434,27112300544,41432313856,1690,1394,10.7,13.0
2025-02-12 22:15:15.439,27112308736,43654397952,1784,1248,12.3,13.0
2025-02-12 22:15:17.444,27112308736,46970507264,2056,1388,11.6,12.9
2025-02-12 22:15:19.449,27975811072,44058865664,2051,1334,12.9,12.9
2025-02-12 22:15:21.455,28365078528,40668758016,1304,1248,11.6,12.7
2025-02-12 22:15:23.460,30995767296,40668848128,1607,1248,11.4,12.7
2025-02-12 22:15:25.465,25360711680,40671916032,1484,1248,12.0,12.8
2025-02-12 22:15:27.472,35856375808,40668835840,1544,1248,16.6,13.1
2025-02-12 22:15:29.478,27676164096,42695155712,1704,1494,12.1,13.1
2025-02-12 22:15:31.485,27112300544,46851686400,1364,1248,11.3,13.1
2025-02-12 22:15:33.490,21508653056,44297867264,1664,1248,3.2,12.8
2025-02-12 22:15:35.496,786432,97095680,1484,1248,3.1,12.8
2025-02-12 22:15:37.501,0,180224,1882,1248,3.2,12.8
2025-02-12 22:15:39.506,0,16912384,1622,1382,3.2,12.8
2025-02-12 22:15:41.511,0,0,1544,1248,3.2,12.7
2025-02-12 22:15:43.516,0,81920,1304,1248,3.2,12.7
2025-02-12 22:15:45.521,0,172032,1438,1322,3.2,12.7
2025-02-12 22:15:47.526,0,77824,1922,1314,3.2,12.7
2025-02-12 22:15:49.531,0,266240,1416,1248,3.2,12.7
2025-02-12 22:15:51.537,0,0,1764,1494,3.1,12.7
2025-02-12 22:15:53.542,0,90112,1836,1248,3.2,12.7
2025-02-12 22:15:55.547,0,180224,1304,1248,3.2,12.7
2025-02-12 22:15:57.552,0,73728,1424,1248,3.2,12.7
2025-02-12 22:15:59.558,0,270336,1424,1248,3.2,12.7
2025-02-12 22:16:01.563,0,0,1304,1248,3.2,12.6
2025-02-12 22:16:03.568,0,94208,1304,1248,3.2,12.6
2025-02-12 22:16:05.574,0,184320,1304,1248,3.2,12.6
2025-02-12 22:16:07.579,0,81920,1604,1248,3.2,12.6
2025-02-12 22:16:09.584,0,86016,1562,1382,3.2,12.6
2025-02-12 22:16:11.589,0,180224,1424,1248,3.2,12.6
2025-02-12 22:16:13.594,0,81920,1364,1248,3.2,12.6
2025-02-12 22:16:15.599,0,196608,1304,1248,3.2,12.6
2025-02-12 22:16:17.604,0,90112,1424,1248,3.2,12.6
2025-02-12 22:16:19.609,0,90112,1476,1248,3.2,12.6
2025-02-12 22:16:21.614,0,176128,1364,1248,3.1,12.6
2025-02-12 22:16:23.619,0,69632,1364,1248,3.2,12.6
2025-02-12 22:16:25.623,0,192512,1544,1248,3.2,12.6
2025-02-12 22:16:27.627,0,86016,1664,1308,3.2,12.6
2025-02-12 22:16:29.632,0,69632,1644,1494,3.2,12.6
2025-02-12 22:16:31.636,0,167936,1424,1248,3.2,12.6
2025-02-12 22:16:33.641,0,81920,1788,1528,3.2,12.6
2025-02-12 22:16:35.645,0,184320,1484,1248,3.2,12.6
2025-02-12 22:16:37.650,0,69632,1304,1248,3.1,12.6
2025-02-12 22:16:39.655,0,69632,1502,1382,3.2,12.6
2025-02-12 22:16:41.659,0,184320,1304,1248,3.2,12.6
2025-02-12 22:16:43.664,0,98304,1702,1248,3.2,12.6
2025-02-12 22:16:45.669,0,188416,1484,1248,3.3,12.6
2025-02-12 22:16:47.673,1048576,114688,1484,1248,3.2,12.6
2025-02-12 22:16:49.678,0,0,1536,1248,3.2,12.6
2025-02-12 22:16:51.682,0,180224,1764,1494,3.2,12.6
2025-02-12 22:16:53.686,0,147456,1364,1248,3.2,12.6
2025-02-12 22:16:55.691,0,0,1304,1248,3.2,12.6
2025-02-12 22:16:57.696,0,290816,1304,1248,3.2,12.6
2025-02-12 22:16:59.701,0,0,1544,1248,3.2,12.6
2025-02-12 22:17:01.706,0,172032,1304,1248,3.2,12.6
2025-02-12 22:17:03.711,32768,180224,1364,1248,3.2,12.6
2025-02-12 22:17:05.715,0,0,1424,1248,3.1,12.6
2025-02-12 22:17:07.720,0,487424,1484,1248,3.1,12.6
2025-02-12 22:17:09.725,0,0,1622,1382,3.1,12.6
2025-02-12 22:17:11.730,0,184320,1304,1248,3.2,12.6
2025-02-12 22:17:13.735,0,180224,1424,1308,3.2,12.6
2025-02-12 22:17:15.740,0,0,1364,1248,3.1,12.6
2025-02-12 22:17:17.745,0,262144,1604,1248,3.2,12.6
2025-02-12 22:17:19.750,0,0,1656,1248,3.1,12.6
2025-02-12 22:17:21.755,0,184320,1424,1248,3.2,12.6
2025-02-12 22:17:23.760,0,159744,1816,1388,3.2,12.6
2025-02-12 22:17:25.765,0,0,1364,1248,3.2,12.6
2025-02-12 22:17:27.770,0,274432,1438,1322,3.1,12.6
2025-02-12 22:17:29.775,0,0,5182,4288,3.2,12.6
2025-02-12 22:17:31.780,0,176128,1424,1248,3.2,12.6
2025-02-12 22:17:33.785,0,135168,1364,1248,3.2,12.6
2025-02-12 22:17:35.790,0,0,1244,1248,3.2,12.6
2025-02-12 22:17:37.795,0,274432,1424,1248,3.2,12.6
2025-02-12 22:17:39.800,0,0,1502,1382,3.2,12.6
2025-02-12 22:17:41.805,0,0,1364,1248,3.1,12.6
2025-02-12 22:17:43.810,0,339968,1244,1248,3.1,12.6
2025-02-12 22:17:45.815,0,0,1424,1248,3.2,12.6
2025-02-12 22:17:47.820,0,270336,1762,1248,3.2,12.6
2025-02-12 22:17:49.825,0,0,1716,1248,3.2,12.6
2025-02-12 22:17:51.830,0,0,1824,1494,3.2,12.6
2025-02-12 22:17:53.835,0,258048,1424,1248,3.2,12.6
2025-02-12 22:17:55.840,0,0,1244,1248,3.2,12.6
2025-02-12 22:17:57.845,0,278528,1364,1248,3.2,12.6
2025-02-12 22:17:59.850,786432,0,1364,1248,3.2,12.6
2025-02-12 22:18:01.855,0,0,1304,1248,3.2,12.6
2025-02-12 22:18:03.860,0,290816,1304,1248,3.1,12.6
2025-02-12 22:18:05.865,0,0,1968,1528,3.2,12.6
2025-02-12 22:18:07.870,0,266240,1876,1388,3.2,12.6
2025-02-12 22:18:09.875,0,0,1382,1382,3.2,12.6
2025-02-12 22:18:11.880,0,0,1424,1248,3.2,12.6
2025-02-12 22:18:13.885,0,262144,1364,1248,3.2,12.6
2025-02-12 22:18:15.890,0,0,1424,1248,3.2,12.6
2025-02-12 22:18:17.895,0,274432,1576,1388,3.2,12.6
2025-02-12 22:18:19.900,0,98304,1868,1388,3.2,12.6
2025-02-12 22:18:21.905,0,0,1364,1248,3.2,12.6
