timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-11 12:39:50.830,0,176128,660,0,6.0,75.6
2025-02-11 12:39:52.841,0,81920,660,0,26.0,75.6
2025-02-11 12:39:54.849,0,0,720,0,25.0,75.7
2025-02-11 12:39:56.862,0,196608,540,0,28.0,75.7
2025-02-11 12:39:58.870,0,196608,712,0,26.5,75.7
2025-02-11 12:40:00.880,0,0,780,0,27.1,75.6
2025-02-11 12:40:02.888,0,253952,1020,0,25.7,75.7
2025-02-11 12:40:04.893,655360,0,1320,0,3.3,75.7
2025-02-11 12:40:06.898,0,180224,660,0,3.2,75.7
2025-02-11 12:40:08.903,0,159744,660,0,3.2,75.7
2025-02-11 12:40:10.908,0,0,926,86,3.2,75.7
2025-02-11 12:40:12.913,0,282624,1080,0,3.3,75.7
2025-02-11 12:40:14.918,0,0,960,0,3.3,75.7
2025-02-11 12:40:16.923,0,159744,1976,86,3.3,75.7
2025-02-11 12:40:18.928,0,143360,1080,0,3.2,75.7
2025-02-11 12:40:20.933,0,0,660,0,3.3,75.7
2025-02-11 12:40:22.938,0,282624,1417,0,3.2,75.7
2025-02-11 12:40:24.943,0,0,900,0,3.3,75.7
2025-02-11 12:40:26.948,0,172032,1192,0,3.2,75.7
2025-02-11 12:40:28.953,0,172032,952,0,3.2,75.6
2025-02-11 12:40:30.958,0,0,960,0,3.2,75.6
2025-02-11 12:40:32.963,0,258048,1260,0,3.2,75.6
2025-02-11 12:40:34.968,0,0,900,0,3.2,75.6
2025-02-11 12:40:36.973,0,180224,900,0,3.2,75.6
2025-02-11 12:40:38.978,0,167936,840,0,3.2,75.6
2025-02-11 12:40:40.983,0,0,780,0,3.3,75.6
2025-02-11 12:40:42.988,0,270336,780,0,3.2,75.6
2025-02-11 12:40:44.994,0,0,1176,256,3.3,75.6
2025-02-11 12:40:46.999,0,0,960,0,3.2,75.6
2025-02-11 12:40:49.004,0,344064,720,60,3.2,75.6
2025-02-11 12:40:51.009,0,0,840,0,3.2,75.6
2025-02-11 12:40:53.014,0,258048,780,0,3.2,75.6
2025-02-11 12:40:55.019,0,0,600,0,3.2,75.6
2025-02-11 12:40:57.024,0,0,780,0,3.2,75.6
2025-02-11 12:40:59.029,0,364544,832,0,3.2,75.6
2025-02-11 12:41:01.034,0,0,900,0,3.2,75.6
2025-02-11 12:41:03.040,0,241664,900,0,3.2,75.6
2025-02-11 12:41:05.045,0,0,840,0,3.3,75.6
2025-02-11 12:41:07.050,0,0,720,0,3.2,75.6
2025-02-11 12:41:09.055,0,258048,600,0,3.2,75.6
2025-02-11 12:41:11.060,0,0,780,0,3.3,75.6
2025-02-11 12:41:13.065,0,278528,720,0,3.3,75.6
2025-02-11 12:41:15.070,0,0,660,0,3.2,75.6
2025-02-11 12:41:17.075,0,0,960,0,3.2,75.6
2025-02-11 12:41:19.080,0,335872,780,0,3.2,75.6
2025-02-11 12:41:21.085,0,0,998,0,3.2,75.6
2025-02-11 12:41:23.091,0,262144,960,0,3.2,75.6
2025-02-11 12:41:25.097,0,0,900,0,3.2,75.6
2025-02-11 12:41:27.102,0,0,780,0,3.2,75.6
2025-02-11 12:41:29.107,0,335872,832,0,3.3,75.6
2025-02-11 12:41:31.113,0,0,1080,0,3.3,75.6
2025-02-11 12:41:33.118,0,77824,1020,0,3.2,75.6
2025-02-11 12:41:35.123,0,192512,900,0,3.2,75.6
2025-02-11 12:41:37.128,0,0,780,0,3.2,75.6
2025-02-11 12:41:39.134,0,335872,600,0,3.3,75.6
2025-02-11 12:41:41.139,0,0,780,0,3.2,75.6
2025-02-11 12:41:43.146,0,94208,900,0,22.5,75.6
2025-02-11 12:41:45.158,0,192512,1020,0,26.1,75.6
2025-02-11 12:41:47.167,0,0,960,0,27.1,75.7
2025-02-11 12:41:49.176,0,344064,1023,0,27.0,75.8
2025-02-11 12:41:51.189,0,0,1511,0,28.9,75.9
2025-02-11 12:41:53.196,0,81920,1583,0,27.9,75.8
2025-02-11 12:41:55.202,0,184320,660,0,22.2,75.7
2025-02-11 12:41:57.207,1253376,0,660,0,3.3,75.7
2025-02-11 12:41:59.212,0,339968,832,0,3.3,75.7
2025-02-11 12:42:01.217,0,0,720,0,3.3,75.8
2025-02-11 12:42:03.222,0,98304,1020,0,3.2,75.7
2025-02-11 12:42:05.227,0,180224,720,0,3.3,75.7
2025-02-11 12:42:07.233,0,0,1056,256,3.2,75.7
2025-02-11 12:42:09.239,0,327680,540,0,3.2,75.7
2025-02-11 12:42:11.245,0,0,780,60,3.2,75.7
2025-02-11 12:42:13.251,0,77824,660,0,3.2,75.7
2025-02-11 12:42:15.256,0,184320,720,0,3.2,75.7
2025-02-11 12:42:17.261,0,0,1263,0,3.2,75.7
2025-02-11 12:42:19.267,0,352256,720,0,3.2,75.7
2025-02-11 12:42:21.272,0,0,780,0,3.3,75.6
2025-02-11 12:42:23.277,0,73728,1118,0,3.2,75.6
2025-02-11 12:42:25.282,0,188416,960,0,3.2,75.6
2025-02-11 12:42:27.287,0,0,660,0,3.2,75.6
2025-02-11 12:42:29.292,0,151552,892,0,3.2,75.6
2025-02-11 12:42:31.298,0,180224,1080,0,3.2,75.6
2025-02-11 12:42:33.303,0,77824,1020,0,3.2,75.6
2025-02-11 12:42:35.308,0,188416,720,0,3.2,75.6
2025-02-11 12:42:37.313,0,0,720,0,3.2,75.6
2025-02-11 12:42:39.318,0,163840,720,0,3.2,75.6
2025-02-11 12:42:41.323,0,176128,480,0,3.2,75.6
2025-02-11 12:42:43.328,0,77824,720,0,3.2,75.6
2025-02-11 12:42:45.333,4096,184320,2340,0,3.3,75.6
2025-02-11 12:42:47.338,0,0,840,0,3.2,75.6
2025-02-11 12:42:49.343,0,151552,660,0,3.3,75.6
2025-02-11 12:42:51.348,0,180224,900,0,3.2,75.6
2025-02-11 12:42:53.353,0,86016,1020,0,3.3,75.6
2025-02-11 12:42:55.358,0,184320,900,0,3.2,75.6
2025-02-11 12:42:57.363,0,0,720,0,3.3,75.6
2025-02-11 12:42:59.368,0,159744,832,0,3.2,75.6
2025-02-11 12:43:01.373,0,184320,1020,0,3.3,75.6
2025-02-11 12:43:03.378,0,86016,1080,0,3.2,75.6
2025-02-11 12:43:05.383,0,184320,720,0,3.2,75.6
2025-02-11 12:43:07.388,0,0,900,0,3.2,75.6
2025-02-11 12:43:09.393,0,151552,840,0,3.2,75.6
2025-02-11 12:43:11.398,0,188416,900,0,3.2,75.6
2025-02-11 12:43:13.403,0,90112,900,0,3.2,75.6
2025-02-11 12:43:15.409,0,0,840,0,3.3,75.6
2025-02-11 12:43:17.414,0,176128,1020,0,3.2,75.6
2025-02-11 12:43:19.419,0,159744,600,0,3.2,75.6
2025-02-11 12:43:21.424,0,172032,780,0,3.2,75.6
2025-02-11 12:43:23.429,0,69632,780,0,3.2,75.6
2025-02-11 12:43:25.434,0,0,720,0,3.2,75.6
2025-02-11 12:43:27.439,0,192512,914,256,3.3,75.6
2025-02-11 12:43:29.444,0,192512,832,0,3.2,75.6
2025-02-11 12:43:31.449,0,180224,900,0,3.2,75.6
2025-02-11 12:43:33.454,0,86016,1140,60,3.2,75.6
2025-02-11 12:43:35.467,0,0,780,0,27.1,75.6
2025-02-11 12:43:37.473,0,192512,720,0,26.1,75.6
2025-02-11 12:43:39.481,0,180224,840,0,22.1,75.7
2025-02-11 12:43:41.486,0,184320,720,0,27.8,75.8
2025-02-11 12:43:43.494,0,81920,900,0,25.2,75.8
2025-02-11 12:43:45.507,0,0,720,0,27.3,75.8
2025-02-11 12:43:47.521,0,192512,780,0,6.6,75.7
2025-02-11 12:43:49.526,1212416,176128,780,0,3.2,75.7
2025-02-11 12:43:51.531,0,167936,780,0,3.2,75.8
2025-02-11 12:43:53.536,0,69632,780,0,3.2,75.8
2025-02-11 12:43:55.541,0,0,600,0,3.2,75.7
2025-02-11 12:43:57.546,0,176128,600,0,3.3,75.7
2025-02-11 12:43:59.551,0,159744,1743,0,3.2,75.7
2025-02-11 12:44:01.556,0,0,900,0,3.2,75.7
2025-02-11 12:44:03.561,0,274432,1703,0,3.2,75.7
2025-02-11 12:44:05.566,0,0,780,0,3.3,75.7
2025-02-11 12:44:07.571,0,167936,420,0,3.2,75.7
2025-02-11 12:44:09.576,0,155648,540,0,3.2,75.7
2025-02-11 12:44:11.581,0,0,600,0,3.2,75.7
2025-02-11 12:44:13.587,0,282624,660,0,3.2,75.6
2025-02-11 12:44:15.592,0,0,660,0,3.2,75.6
2025-02-11 12:44:17.597,0,176128,840,0,3.3,75.6
2025-02-11 12:44:19.603,0,163840,300,0,3.3,75.6
2025-02-11 12:44:21.609,0,0,360,0,3.2,75.6
2025-02-11 12:44:23.614,0,278528,420,0,3.2,75.6
2025-02-11 12:44:25.619,0,0,300,0,3.3,75.6
2025-02-11 12:44:27.624,0,176128,300,0,3.3,75.6
2025-02-11 12:44:29.629,0,151552,592,0,3.2,75.6
2025-02-11 12:44:31.634,0,0,938,0,3.3,75.6
2025-02-11 12:44:33.639,0,278528,780,0,3.3,75.6
2025-02-11 12:44:35.644,0,0,600,0,3.3,75.6
2025-02-11 12:44:37.649,0,184320,660,0,3.2,75.6
2025-02-11 12:44:39.654,0,172032,600,0,3.2,75.6
2025-02-11 12:44:41.659,0,0,806,86,3.3,75.6
2025-02-11 12:44:43.664,0,249856,720,0,3.3,75.6
2025-02-11 12:44:45.669,0,0,780,0,3.2,75.6
2025-02-11 12:44:47.675,0,0,858,86,3.2,75.6
2025-02-11 12:44:49.680,0,352256,996,256,3.2,75.6
2025-02-11 12:44:51.685,0,0,840,60,3.2,75.6
2025-02-11 12:44:53.690,0,258048,1033,0,3.2,75.6
2025-02-11 12:44:55.695,0,0,780,120,3.2,75.6
2025-02-11 12:44:57.700,0,0,720,0,3.3,75.6
2025-02-11 12:44:59.705,0,208896,772,0,3.2,75.6
2025-02-11 12:45:01.711,0,0,1200,0,3.3,75.6
2025-02-11 12:45:03.716,0,274432,1949,0,3.2,75.6
2025-02-11 12:45:05.722,0,0,1302,0,3.3,75.6
2025-02-11 12:45:07.727,0,356352,1523,0,3.2,75.6
2025-02-11 12:45:09.732,0,180224,1140,0,3.3,75.6
2025-02-11 12:45:11.737,0,0,840,0,3.2,75.6
2025-02-11 12:45:13.742,0,270336,1380,0,3.2,75.6
2025-02-11 12:45:15.747,0,0,1440,0,3.2,75.6
2025-02-11 12:45:17.753,0,163840,1740,0,3.2,75.6
2025-02-11 12:45:19.758,0,180224,900,0,3.2,75.6
2025-02-11 12:45:21.763,0,0,1140,0,3.2,75.6
2025-02-11 12:45:23.769,0,274432,1020,0,3.2,75.6
2025-02-11 12:45:25.774,0,0,1140,0,4.2,75.6
2025-02-11 12:45:27.779,0,176128,960,0,27.0,75.6
2025-02-11 12:45:29.791,0,176128,1372,0,26.8,75.7
2025-02-11 12:45:31.798,0,0,1560,0,28.4,75.7
2025-02-11 12:45:33.807,0,65536,1500,0,25.7,75.7
2025-02-11 12:45:35.817,0,192512,1478,0,25.3,75.8
2025-02-11 12:45:37.824,0,155648,1380,0,25.9,75.7
2025-02-11 12:45:39.829,794624,192512,1080,0,3.2,75.7
2025-02-11 12:45:41.834,0,0,1320,0,3.3,75.8
2025-02-11 12:45:43.839,0,90112,1200,0,3.2,75.8
2025-02-11 12:45:45.844,0,172032,1380,0,3.2,75.7
2025-02-11 12:45:47.849,0,172032,1560,0,3.3,75.7
2025-02-11 12:45:49.854,0,192512,1702,0,3.2,75.7
2025-02-11 12:45:51.859,0,0,1542,0,3.2,75.7
2025-02-11 12:45:53.864,0,94208,2044,0,3.2,75.7
2025-02-11 12:45:55.869,0,176128,900,0,3.2,75.7
2025-02-11 12:45:57.874,0,155648,1140,0,3.3,75.7
2025-02-11 12:45:59.879,0,159744,892,0,3.3,75.7
2025-02-11 12:46:01.884,0,0,2740,0,3.2,75.7
2025-02-11 12:46:03.889,0,77824,1380,0,3.2,75.7
2025-02-11 12:46:05.894,0,196608,1260,0,3.2,75.6
2025-02-11 12:46:07.899,0,180224,1020,0,3.2,75.6
2025-02-11 12:46:09.904,0,172032,1020,0,3.2,75.6
2025-02-11 12:46:11.909,0,0,1416,256,3.2,75.6
2025-02-11 12:46:13.914,0,77824,1080,0,3.2,75.6
2025-02-11 12:46:15.919,0,196608,1080,0,3.2,75.6
2025-02-11 12:46:17.924,0,159744,2404,60,3.2,75.6
2025-02-11 12:46:19.929,0,167936,1140,0,3.2,75.6
2025-02-11 12:46:21.934,0,0,900,0,3.2,75.6
2025-02-11 12:46:23.939,0,77824,1020,0,3.2,75.6
2025-02-11 12:46:25.944,0,204800,1080,0,3.2,75.6
2025-02-11 12:46:27.949,0,172032,1080,0,3.2,75.6
2025-02-11 12:46:29.954,0,0,1192,0,3.2,75.6
2025-02-11 12:46:31.959,0,167936,1500,0,3.2,75.6
2025-02-11 12:46:33.965,0,65536,1380,0,3.2,75.6
2025-02-11 12:46:35.970,0,188416,1020,0,3.2,75.6
2025-02-11 12:46:37.975,0,155648,1538,0,3.3,75.6
2025-02-11 12:46:39.980,0,0,1320,0,3.2,75.6
2025-02-11 12:46:41.985,0,180224,1140,0,3.2,75.6
2025-02-11 12:46:43.990,0,86016,1260,0,3.2,75.6
2025-02-11 12:46:45.995,0,180224,1200,0,3.2,75.6
2025-02-11 12:46:48.000,0,135168,1680,0,3.2,75.6
2025-02-11 12:46:50.005,0,0,1631,0,3.2,75.6
2025-02-11 12:46:52.010,0,196608,1200,0,3.2,75.6
2025-02-11 12:46:54.015,0,94208,1823,0,3.2,75.6
2025-02-11 12:46:56.020,0,167936,1080,0,3.2,75.6
2025-02-11 12:46:58.025,0,163840,1080,0,3.2,75.6
2025-02-11 12:47:00.030,0,0,1192,0,3.2,75.6
2025-02-11 12:47:02.035,0,192512,1440,0,3.3,75.6
2025-02-11 12:47:04.040,0,86016,1200,0,3.2,75.6
2025-02-11 12:47:06.045,0,180224,960,0,3.2,75.6
2025-02-11 12:47:08.050,0,159744,1080,0,3.2,75.6
2025-02-11 12:47:10.055,0,0,840,0,3.2,75.6
2025-02-11 12:47:12.060,0,176128,1200,0,3.3,75.6
2025-02-11 12:47:14.065,0,81920,1080,0,3.3,75.6
2025-02-11 12:47:16.070,0,0,1260,0,3.2,75.6
2025-02-11 12:47:18.075,0,344064,1380,0,20.9,75.6
2025-02-11 12:47:20.082,0,0,1020,0,27.4,75.6
2025-02-11 12:47:22.092,0,180224,1020,0,29.1,75.7
2025-02-11 12:47:24.099,0,81920,1020,0,26.2,75.7
2025-02-11 12:47:26.109,0,0,1020,0,27.4,75.8
2025-02-11 12:47:28.118,4096,372736,1020,0,27.0,75.8
2025-02-11 12:47:30.127,0,0,1132,0,23.0,75.7
2025-02-11 12:47:32.133,0,184320,1680,0,5.1,75.1
2025-02-11 12:47:34.138,0,196608,1596,256,3.3,65.9
2025-02-11 12:47:36.144,208896,32768,1392,312,1.6,62.9
2025-02-11 12:47:38.149,17252352,638976,4720,3640,3.0,60.0
2025-02-11 12:47:40.155,30076928,0,1140,60,3.2,50.6
2025-02-11 12:47:42.161,0,180224,1538,0,3.3,41.2
2025-02-11 12:47:44.167,0,86016,1380,0,3.2,37.5
2025-02-11 12:47:46.173,0,0,1380,0,3.2,31.2
2025-02-11 12:47:48.179,0,311296,1560,0,3.1,24.6
2025-02-11 12:47:50.184,0,0,4464,3380,3.2,24.6
2025-02-11 12:47:52.190,0,204800,2196,0,3.2,24.5
2025-02-11 12:47:54.195,0,94208,1200,0,0.7,23.8
2025-02-11 12:47:56.199,0,0,1864,0,0.7,22.3
2025-02-11 12:47:58.203,0,307200,1132,0,0.7,20.9
2025-02-11 12:48:00.207,0,0,1080,0,0.7,19.5
2025-02-11 12:48:02.211,0,0,1560,0,0.7,18.4
2025-02-11 12:48:04.215,0,163840,2344,0,0.7,16.7
2025-02-11 12:48:06.219,0,0,1140,0,0.7,15.3
2025-02-11 12:48:08.223,0,229376,1200,0,0.7,13.9
2025-02-11 12:48:10.227,0,0,900,0,0.7,12.8
2025-02-11 12:48:12.231,0,0,1140,0,0.7,11.2
2025-02-11 12:48:14.235,0,176128,1080,0,0.7,9.8
2025-02-11 12:48:16.239,0,0,1260,0,0.7,8.5
2025-02-11 12:48:18.243,0,192512,1140,0,0.7,7.2
2025-02-11 12:48:20.247,0,0,1804,0,0.7,5.8
2025-02-11 12:48:22.251,0,0,2280,0,0.7,4.3
2025-02-11 12:48:24.255,0,135168,1563,0,0.7,2.9
2025-02-11 12:48:26.259,0,0,960,0,0.7,1.5
2025-02-11 12:48:28.264,0,258048,1312,0,1.8,1.5
2025-02-11 12:48:30.269,0,16384,1200,0,1.4,1.5
2025-02-11 12:48:32.275,0,0,1200,0,1.4,1.5
